ID,In_Silico_ST, CC,In_Silico_Serotype,In_Silico_Serotype:colour,Country,Country:colour,Continent,Continent:colour,Predicted_PEN_MIC_CLSI_meningitis,Predicted_PEN_MIC_CLSI_meningitis:colour,SXT_predict_by_geno_CLSI,SXT_predict_by_geno_CLSI:colour,cat_CLSI,cat_CLSI:colour,ermB_CLSI,ermB_CLSI:colour,mef_CLSI,mef_CLSI:colour,tet,tet:colour,MDR,MDR:colour
12291_5#59,12703,ST12703,9N,#d1006a,USA,#995300,North America,#c7a845,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,No,#4dbc6b
21999_8#97,4913,CC13878,15A,#c5ac00,BRAZIL,#cb5a4c,South America,#8176cc,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,No,#4dbc6b
21999_8#110,4913,CC13878,15A,#c5ac00,BRAZIL,#cb5a4c,South America,#8176cc,S,#4dbc6b,I,#f797b1,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,No,#4dbc6b
21999_8#59,13878,CC13878,15A,#c5ac00,BRAZIL,#cb5a4c,South America,#8176cc,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,No,#4dbc6b
23164_8#107,81,CC81,23F,#ffa2e0,Israel,#f9d3e7,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
22667_8#77,81,CC81,23F,#ffa2e0,Israel,#f9d3e7,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
22667_7#178,81,CC81,23F,#ffa2e0,Israel,#f9d3e7,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
21127_2#58,81,CC81,23F,#ffa2e0,BRAZIL,#cb5a4c,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
21127_2#183,81,CC81,23F,#ffa2e0,BRAZIL,#cb5a4c,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
21127_1#94,81,CC81,23F,#ffa2e0,Belarus,#90da4c,Europe,#c75a93,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
19084_8#96,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
19084_8#59,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
19084_8#58,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
19084_8#57,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
19084_8#108,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
19084_7#92,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19084_7#150,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
19084_7#144,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
19084_7#143,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19084_7#129,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
18090_1#95,81,CC81,23F,#ffa2e0,Egypt,#ce4300,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
18090_1#91,81,CC81,23F,#ffa2e0,Egypt,#ce4300,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
18090_1#81,81,CC81,23F,#ffa2e0,Egypt,#ce4300,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
18090_1#78,81,CC81,23F,#ffa2e0,Egypt,#ce4300,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
16043_2#79,81,CC81,19F,#a5b4ff,Malaysia,#447600,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
16043_2#73,81,CC81,19F,#a5b4ff,Malaysia,#447600,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15608_2#94,81,CC81,23F,#ffa2e0,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
15608_2#77,81,CC81,23F,#ffa2e0,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15608_2#36,81,CC81,23F,#ffa2e0,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14673_2#9,81,CC81,19F,#a5b4ff,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,No,#4dbc6b
14673_1#42,81,CC81,19F,#a5b4ff,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14673_1#36,81,CC81,23F,#ffa2e0,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
14520_6#15,81,CC81,23F,#ffa2e0,Ghana,#01a545,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13154_2#88,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13154_2#30,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
13091_6#68,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13091_6#63,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
13091_5#6,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
13091_5#3,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12837_5#37,81,CC81,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12837_3#82,81,CC81,23F,#ffa2e0,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12291_6#69,81,CC81,6A,#bd009a,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_6#25,81,CC81,6A,#bd009a,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_5#34,81,CC81,23F,#ffa2e0,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_3#8,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_3#64,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12291_3#49,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_3#46,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12291_3#10,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_2#1,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_1#88,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_1#85,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_1#80,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_1#63,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,S,#4dbc6b,No,#4dbc6b
12291_1#61,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
12291_1#42,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12291_1#37,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12291_1#1,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
11826_1#58,81,CC81,19F,#a5b4ff,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
11826_1#48,81,CC81,23F,#ffa2e0,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
11826_1#41,81,CC81,23F,#ffa2e0,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
11822_1#86,81,CC81,23F,#ffa2e0,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
11822_1#65,81,CC81,19F,#a5b4ff,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
11679_1#90,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
11658_2#16,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
11657_4#67,81,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
11657_2#55,81,CC81,19F,#a5b4ff,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
11511_8#68,81,CC81,23F,#ffa2e0,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
11511_7#73,81,CC81,23F,#ffa2e0,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
11511_7#6,81,CC81,19F,#a5b4ff,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
11511_7#21,81,CC81,19F,#a5b4ff,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
16043_2#63,83,CC81,23F,#ffa2e0,Malaysia,#447600,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14913_7#80,282,CC81,6A,#bd009a,South Africa,#b18ebf,Africa,#5baf6c,R,#ff2722,I,#f797b1,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_3#35,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
11658_2#7,1591,CC81,19F,#a5b4ff,Peru,#a5abff,South America,#8176cc,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_3#49,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,S,#4dbc6b,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
15682_2#30,81,CC81,23F,#ffa2e0,Poland,#2b6700,Europe,#c75a93,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
15682_1#80,81,CC81,23F,#ffa2e0,Poland,#2b6700,Europe,#c75a93,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
15608_5#75,81,CC81,23F,#ffa2e0,Poland,#2b6700,Europe,#c75a93,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14673_1#88,2346,CC81,19A,#43bbff,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
14673_1#64,2346,CC81,19A,#43bbff,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
12291_5#42,2346,CC81,19A,#43bbff,USA,#995300,North America,#c7a845,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
11657_4#52,2346,CC81,19A,#43bbff,USA,#995300,North America,#c7a845,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
19341_2#161,81,CC81,19F,#a5b4ff,China,#01a943,Asia,#cb5e43,S,#4dbc6b,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
18090_2#165,81,CC81,19F,#a5b4ff,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_3#30,83,CC81,15BC,#b98aff,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
19341_2#168,282,CC81,6A,#bd009a,China,#01a943,Asia,#cb5e43,R,#ff2722,I,#f797b1,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
16043_2#76,3800,CC81,23F,#ffa2e0,Malaysia,#447600,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_2#83,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_2#76,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_2#65,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_2#64,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_2#63,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_2#146,81,CC81,19F,#a5b4ff,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_2#141,81,CC81,19F,#a5b4ff,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_2#132,81,CC81,19F,#a5b4ff,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
19341_2#123,81,CC81,19F,#a5b4ff,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
18623_5#57,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
18090_2#96,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
18090_2#92,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
18090_2#87,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,S,#4dbc6b,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
18090_2#86,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
18090_2#69,81,CC81,19F,#a5b4ff,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
18090_2#66,81,CC81,19F,#a5b4ff,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
18090_2#188,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
18090_2#161,81,CC81,23F,#ffa2e0,China,#01a943,Asia,#cb5e43,R,#ff2722,R,#ff2722,cat1,#ff2722,S,#4dbc6b,mef1,#ff2722,tetM1,#ff2722,Yes,#ff2722
15682_1#9,81,CC81,23F,#ffa2e0,Poland,#2b6700,Europe,#c75a93,R,#ff2722,I,#f797b1,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
15682_1#8,81,CC81,23F,#ffa2e0,Poland,#2b6700,Europe,#c75a93,S,#4dbc6b,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
15682_1#20,81,CC81,23F,#ffa2e0,Poland,#2b6700,Europe,#c75a93,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
15608_5#77,81,CC81,23F,#ffa2e0,Poland,#2b6700,Europe,#c75a93,R,#ff2722,R,#ff2722,cat1,#ff2722,ermB1,#ff2722,S,#4dbc6b,tetM1,#ff2722,Yes,#ff2722
